sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-10-23T00:00:00,,scratch,0.2105,0.2105,1,0,25379.75,25204.75,long
IS,2025-10-24T00:00:00,,loss,-1.0,-1.0,0,0,25591.875,25541.25,long
IS,2025-10-27T00:00:00,,win,1.3933,1.3933,0,0,25977.625,25895.75,long
IS,2025-10-28T00:00:00,,win,1.3659,1.3659,0,0,26189.625,26125.25,long
IS,2025-10-29T00:00:00,,loss,-1.0,-1.0,0,0,26311.5,26222.75,long
IS,2025-10-30T00:00:00,,loss,-1.0,-1.0,0,0,26112.5,26027.5,long
IS,2025-10-31T00:00:00,,win,1.4457,1.4457,0,0,26052.125,25887.75,long
IS,2025-11-03T00:00:00,,win,1.3683,1.3683,0,0,26100.375,26166.0,short
IS,2025-11-04T00:00:00,,loss,-1.0,-1.0,0,0,25728.625,25603.0,long
IS,2025-11-05T00:00:00,,loss,-1.0,-1.0,0,0,25918.0,25824.25,long
IS,2025-11-06T00:00:00,,loss,-1.0,-1.0,0,0,25243.375,25372.75,short
IS,2025-11-07T00:00:00,,loss,-1.0,-1.0,0,0,24803.5,24953.5,short
IS,2025-11-10T00:00:00,,win,1.4155,1.4155,0,0,25736.875,25632.5,long
IS,2025-11-11T00:00:00,,scratch,-0.0581,-0.0581,1,0,25741.625,25607.25,long
IS,2025-11-12T00:00:00,,win,1.3985,1.3985,0,0,25551.0,25637.25,short
IS,2025-11-13T00:00:00,,loss,-1.0,-1.0,0,0,25168.125,25012.5,long
IS,2025-11-14T00:00:00,,loss,-1.0,-1.0,0,0,25343.625,25088.0,long
IS,2025-11-17T00:00:00,,loss,-1.0,-1.0,0,0,25072.25,24957.25,long
IS,2025-11-18T00:00:00,,loss,-1.0,-1.0,0,0,24581.125,24803.0,short
IS,2025-11-19T00:00:00,,loss,-1.0,-1.0,0,0,24398.625,24713.0,short
IS,2025-11-20T00:00:00,,scratch,1.3625,1.3625,1,0,24053.125,24522.5,short
IS,2025-11-21T00:00:00,,scratch,-0.2996,-0.2996,1,0,24605.125,24248.25,long
IS,2025-11-24T00:00:00,,loss,-1.0,-1.0,0,0,24979.75,24913.5,long
IS,2025-11-25T00:00:00,,loss,-1.0,-1.0,0,0,25071.5,25000.25,long
IS,2025-11-26T00:00:00,,loss,-1.0,-1.0,0,0,25205.25,25349.0,short
IS,2025-12-01T00:00:00,,loss,-1.0,-1.0,0,0,25502.25,25461.0,long
IS,2025-12-02T00:00:00,,scratch,0.5889,0.5889,1,0,25647.25,25529.75,long
IS,2025-12-03T00:00:00,,loss,-1.0,-1.0,0,0,25586.0,25653.5,short
IS,2025-12-04T00:00:00,,win,1.4081,1.4081,0,0,25537.875,25633.5,short
IS,2025-12-05T00:00:00,,scratch,-0.3727,-0.3727,1,0,25668.5,25758.5,short
IS,2025-12-08T00:00:00,,loss,-1.0,-1.0,0,0,25542.75,25641.5,short
IS,2025-12-09T00:00:00,,loss,-1.0,-1.0,0,0,25658.5,25729.75,short
IS,2025-12-10T00:00:00,,loss,-1.0,-1.0,0,0,25688.75,25595.0,long
IS,2025-12-11T00:00:00,,win,1.4508,1.4508,0,0,25793.625,25611.75,long
IS,2025-12-12T00:00:00,,win,1.4287,1.4287,0,0,25220.125,25344.5,short
IS,2025-12-30T00:00:00,,win,1.3633,1.3633,0,0,25680.875,25744.0,short
IS,2025-12-31T00:00:00,,loss,-1.0,-1.0,0,0,25672.125,25596.5,long
IS,2022-09-28T00:00:00,,loss,-1.0,-1.0,0,0,11441.0,11503.5,short
IS,2022-09-29T00:00:00,,win,1.4155,1.4155,0,0,11095.625,11200.0,short
IS,2022-09-30T00:00:00,,win,1.4523,1.4523,0,0,11047.75,11235.25,short
IS,2022-10-03T00:00:00,,win,1.3633,1.3633,0,0,11313.625,11250.5,long
IS,2022-10-04T00:00:00,,win,1.3492,1.3492,0,0,11619.375,11562.5,long
IS,2022-10-05T00:00:00,,loss,-1.0,-1.0,0,0,11637.625,11575.75,long
