sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2021-02-18T00:00:00,,win,0.8946,0.8946,0,0,13517.5,13570.0,short
IS,2021-02-19T00:00:00,,win,0.867,0.867,0,0,13636.75,13677.75,short
IS,2021-02-22T00:00:00,,win,0.8886,0.8886,0,0,13396.75,13446.25,short
IS,2021-02-23T00:00:00,,win,0.9646,0.9646,0,0,13022.75,12860.75,long
IS,2021-02-24T00:00:00,,loss,-1.0,-1.0,0,0,12896.75,13048.75,short
IS,2021-02-26T00:00:00,,loss,-1.0,-1.0,0,0,12956.0,12834.5,long
IS,2021-03-01T00:00:00,,win,0.9351,0.9351,0,0,13163.75,13076.75,long
IS,2021-03-02T00:00:00,,loss,-1.0,-1.0,0,0,13262.75,13212.25,long
IS,2021-03-03T00:00:00,,loss,-1.0,-1.0,0,0,12855.5,12922.5,short
IS,2021-03-04T00:00:00,,loss,-1.0,-1.0,0,0,12464.75,12616.75,short
IS,2021-03-05T00:00:00,,loss,-1.0,-1.0,0,0,12516.75,12385.75,long
IS,2021-03-08T00:00:00,,win,0.9562,0.9562,0,0,12665.75,12535.25,long
IS,2021-03-09T00:00:00,,loss,-1.0,-1.0,0,0,12774.0,12692.5,long
IS,2021-03-10T00:00:00,,loss,-1.0,-1.0,0,0,12992.5,12891.0,long
IS,2021-03-11T00:00:00,,win,0.9304,0.9304,0,0,12924.5,13005.5,short
IS,2021-03-12T00:00:00,,win,0.9328,0.9328,0,0,12813.25,12897.25,short
IS,2021-03-15T00:00:00,,loss,-1.0,-1.0,0,0,13014.75,12946.75,long
IS,2021-03-16T00:00:00,,win,0.9033,0.9033,0,0,13269.75,13212.25,long
IS,2021-03-18T00:00:00,,win,0.9283,0.9283,0,0,12916.5,12995.0,short
IS,2021-03-19T00:00:00,,loss,-1.0,-1.0,0,0,12631.0,12774.5,short
IS,2021-03-22T00:00:00,,loss,-1.0,-1.0,0,0,12956.75,13026.75,short
IS,2021-03-23T00:00:00,,loss,-1.0,-1.0,0,0,13141.25,13064.75,long
IS,2021-03-26T00:00:00,,loss,-1.0,-1.0,0,0,12726.0,12856.0,short
IS,2021-03-29T00:00:00,,win,0.926,0.926,0,0,12903.25,12827.25,long
