sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-06-28T00:00:00,,win,0.9114,0.9114,0,0,12033.0,12096.0,short
IS,2022-06-29T00:00:00,,loss,-1.0,-1.0,0,0,11656.0,11706.0,short
IS,2022-06-30T00:00:00,,win,0.9188,0.9188,0,0,11617.0,11686.0,short
IS,2022-07-01T00:00:00,,win,0.8278,0.8278,0,0,11522.5,11553.5,short
IS,2022-07-04T00:00:00,,win,0.9086,0.9086,0,0,11518.25,11579.25,short
IS,2022-07-05T00:00:00,,win,0.9086,0.9086,0,0,11656.5,11717.5,short
IS,2022-07-06T00:00:00,,win,0.8768,0.8768,0,0,11827.25,11782.75,long
IS,2022-07-07T00:00:00,,loss,-1.0,-1.0,0,0,11833.25,11898.25,short
IS,2022-07-08T00:00:00,,loss,-1.0,-1.0,0,0,12158.5,12091.0,long
IS,2022-07-11T00:00:00,,loss,-1.0,-1.0,0,0,12082.75,12118.75,short
IS,2022-07-12T00:00:00,,win,0.8655,0.8655,0,0,11868.75,11909.25,short
IS,2022-07-13T00:00:00,,win,0.8896,0.8896,0,0,11820.25,11770.25,long
IS,2022-07-14T00:00:00,,win,0.8842,0.8842,0,0,11714.5,11667.0,long
IS,2022-07-15T00:00:00,,win,0.8974,0.8974,0,0,11814.25,11868.25,short
IS,2022-07-18T00:00:00,,loss,-1.0,-1.0,0,0,12027.25,12061.25,short
IS,2022-07-19T00:00:00,,loss,-1.0,-1.0,0,0,11899.75,11944.75,short
IS,2022-07-20T00:00:00,,win,0.8199,0.8199,0,0,12327.75,12298.25,long
IS,2022-07-21T00:00:00,,loss,-1.0,-1.0,0,0,12457.0,12417.5,long
IS,2022-07-22T00:00:00,,win,0.8623,0.8623,0,0,12568.5,12529.0,long
IS,2022-07-27T00:00:00,,loss,-1.0,-1.0,0,0,12303.25,12271.25,long
IS,2022-07-28T00:00:00,,loss,-1.0,-1.0,0,0,12536.75,12584.25,short
IS,2022-07-29T00:00:00,,win,0.817,0.817,0,0,12908.25,12879.25,long
IS,2022-08-01T00:00:00,,loss,-1.0,-1.0,0,0,12890.5,12924.0,short
IS,2022-08-03T00:00:00,,win,0.8842,0.8842,0,0,12872.25,12919.75,short
IS,2022-08-04T00:00:00,,win,0.8141,0.8141,0,0,13256.25,13227.75,long
IS,2022-08-05T00:00:00,,win,0.8015,0.8015,0,0,13359.5,13333.0,long
IS,2022-08-11T00:00:00,,win,0.8418,0.8418,0,0,13432.25,13398.25,long
IS,2023-10-18T00:00:00,,loss,-1.0,-1.0,0,0,15162.5,15214.0,short
IS,2023-10-19T00:00:00,,loss,-1.0,-1.0,0,0,15022.0,15052.5,short
IS,2023-10-20T00:00:00,,loss,-1.0,-1.0,0,0,14859.5,14828.0,long
IS,2023-10-23T00:00:00,,win,0.7559,0.7559,0,0,14692.0,14713.0,short
IS,2023-10-24T00:00:00,,win,0.8226,0.8226,0,0,14733.25,14763.25,short
IS,2023-10-25T00:00:00,,win,0.8728,0.8728,0,0,14774.0,14817.0,short
IS,2023-10-26T00:00:00,,win,0.9134,0.9134,0,0,14317.0,14381.5,short
IS,2023-10-27T00:00:00,,loss,-1.0,-1.0,0,0,14256.0,14315.0,short
IS,2023-10-30T00:00:00,,loss,-1.0,-1.0,0,0,14355.25,14325.75,long
IS,2023-10-31T00:00:00,,win,0.8714,0.8714,0,0,14357.25,14399.75,short
IS,2023-11-01T00:00:00,,loss,-1.0,-1.0,0,0,14471.0,14451.0,long
IS,2023-11-02T00:00:00,,loss,-1.0,-1.0,0,0,14766.5,14795.0,short
IS,2023-11-03T00:00:00,,loss,-1.0,-1.0,0,0,14931.5,14955.0,short
IS,2023-11-06T00:00:00,,loss,-1.0,-1.0,0,0,15155.5,15177.0,short
IS,2023-11-07T00:00:00,,loss,-1.0,-1.0,0,0,15198.75,15213.75,short
