sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2023-01-31T00:00:00,,loss,-1.0,-1.0,0,0,11911.75,11955.5,short
IS,2023-02-06T00:00:00,,loss,-1.0,-1.0,0,0,12578.875,12540.75,long
IS,2023-02-08T00:00:00,,loss,-1.0,-1.0,0,0,12742.375,12776.75,short
IS,2023-02-09T00:00:00,,loss,-1.0,-1.0,0,0,12581.375,12617.0,short
IS,2023-02-10T00:00:00,,loss,-1.0,-1.0,0,0,12382.5,12417.5,short
IS,2023-02-13T00:00:00,,win,1.26,1.26,0,0,12334.375,12300.0,long
IS,2023-02-14T00:00:00,,loss,-1.0,-1.0,0,0,12563.75,12527.5,long
IS,2023-02-15T00:00:00,,loss,-1.0,-1.0,0,0,12584.0,12539.0,long
IS,2023-02-17T00:00:00,,loss,-1.0,-1.0,0,0,12428.375,12376.5,long
IS,2023-02-27T00:00:00,,win,1.26,1.26,0,0,12042.625,12008.25,long
IS,2023-03-03T00:00:00,,loss,-1.0,-1.0,0,0,11991.375,12047.0,short
IS,2023-03-06T00:00:00,,loss,-1.0,-1.0,0,0,12299.0,12356.5,short
IS,2023-03-09T00:00:00,,win,1.2996,1.2996,0,0,12167.625,12209.5,short
IS,2023-03-10T00:00:00,,win,1.3238,1.3238,0,0,11984.875,11936.75,long
IS,2023-03-13T00:00:00,,win,1.3956,1.3956,0,0,12128.75,12212.5,short
IS,2023-03-14T00:00:00,,loss,-1.0,-1.0,0,0,12060.875,12124.0,short
IS,2023-03-16T00:00:00,,loss,-1.0,-1.0,0,0,12430.25,12390.25,long
IS,2023-03-17T00:00:00,,win,1.2713,1.2713,0,0,12731.5,12767.75,short
IS,2023-03-20T00:00:00,,loss,-1.0,-1.0,0,0,12622.75,12570.25,long
IS,2023-03-24T00:00:00,,loss,-1.0,-1.0,0,0,12835.75,12874.5,short
IS,2023-03-27T00:00:00,,win,1.3279,1.3279,0,0,12916.625,12867.25,long
IS,2023-03-29T00:00:00,,win,1.291,1.291,0,0,12867.25,12827.25,long
IS,2023-04-03T00:00:00,,win,1.2783,1.2783,0,0,13208.5,13246.0,short
IS,2023-04-13T00:00:00,,loss,-1.0,-1.0,0,0,12966.5,13000.25,short
IS,2023-04-18T00:00:00,,win,1.2639,1.2639,0,0,13227.0,13192.0,long
IS,2023-04-20T00:00:00,,win,1.3124,1.3124,0,0,13028.5,13073.5,short
IS,2023-04-21T00:00:00,,loss,-1.0,-1.0,0,0,13020.875,13082.75,short
IS,2023-04-25T00:00:00,,loss,-1.0,-1.0,0,0,12959.625,12997.75,short
IS,2023-04-26T00:00:00,,loss,-1.0,-1.0,0,0,12934.875,12970.5,short
IS,2023-04-28T00:00:00,,loss,-1.0,-1.0,0,0,13225.375,13189.75,long
IS,2023-05-08T00:00:00,,loss,-1.0,-1.0,0,0,13284.0,13321.5,short
IS,2023-05-10T00:00:00,,loss,-1.0,-1.0,0,0,13189.75,13228.5,short
IS,2023-05-24T00:00:00,,loss,-1.0,-1.0,0,0,13731.75,13693.0,long
IS,2023-05-25T00:00:00,,win,1.3259,1.3259,0,0,13890.75,13842.0,long
IS,2023-05-26T00:00:00,,win,1.256,1.256,0,0,13989.0,13955.25,long
IS,2023-05-30T00:00:00,,win,1.2677,1.2677,0,0,14458.375,14422.75,long
IS,2023-05-31T00:00:00,,loss,-1.0,-1.0,0,0,14388.125,14346.25,long
IS,2023-06-01T00:00:00,,loss,-1.0,-1.0,0,0,14258.75,14302.5,short
IS,2023-06-09T00:00:00,,win,1.2639,1.2639,0,0,14508.75,14473.75,long
IS,2023-06-14T00:00:00,,loss,-1.0,-1.0,0,0,15167.5,15126.25,long
IS,2023-06-19T00:00:00,,loss,-1.0,-1.0,0,0,15231.375,15280.75,short
IS,2023-06-20T00:00:00,,win,1.2639,1.2639,0,0,15216.5,15251.5,short
IS,2023-06-26T00:00:00,,loss,-1.0,-1.0,0,0,14995.125,15049.5,short
IS,2023-06-27T00:00:00,,loss,-1.0,-1.0,0,0,14943.375,14901.5,long
IS,2023-06-28T00:00:00,,win,1.2968,1.2968,0,0,15028.0,15069.25,short
IS,2023-06-29T00:00:00,,win,1.3238,1.3238,0,0,15178.375,15130.25,long
IS,2023-06-30T00:00:00,,win,1.31,1.31,0,0,15185.875,15141.5,long
IS,2023-07-03T00:00:00,,loss,-1.0,-1.0,0,0,15412.375,15360.5,long
IS,2023-07-07T00:00:00,,loss,-1.0,-1.0,0,0,15161.75,15198.0,short
IS,2023-07-11T00:00:00,,loss,-1.0,-1.0,0,0,15228.125,15181.25,long
IS,2024-08-01T00:00:00,,win,1.3831,1.3831,0,0,19550.125,19624.5,short
IS,2024-08-02T00:00:00,,win,1.4348,1.4348,0,0,18626.5,18762.75,short
IS,2024-08-05T00:00:00,,win,1.4541,1.4541,0,0,17990.0,17795.0,long
IS,2024-08-06T00:00:00,,win,1.414,1.414,0,0,18167.5,18270.0,short
IS,2024-08-07T00:00:00,,win,1.4396,1.4396,0,0,18390.5,18243.0,long
IS,2024-08-08T00:00:00,,loss,-1.0,-1.0,0,0,18040.75,17903.25,long
IS,2024-08-09T00:00:00,,win,1.4098,1.4098,0,0,18644.25,18546.75,long
IS,2024-08-12T00:00:00,,loss,-1.0,-1.0,0,0,18638.0,18685.5,short
IS,2024-08-13T00:00:00,,win,1.3633,1.3633,0,0,18718.125,18781.25,short
IS,2024-08-14T00:00:00,,loss,-1.0,-1.0,0,0,19054.25,19113.0,short
IS,2024-08-15T00:00:00,,win,1.2639,1.2639,0,0,19164.0,19199.0,short
IS,2024-08-16T00:00:00,,loss,-1.0,-1.0,0,0,19667.875,19626.0,long
IS,2024-08-19T00:00:00,,loss,-1.0,-1.0,0,0,19495.125,19592.0,short
IS,2024-08-20T00:00:00,,win,1.3049,1.3049,0,0,19870.375,19913.5,short
IS,2024-08-21T00:00:00,,loss,-1.0,-1.0,0,0,19845.75,19804.5,long
IS,2024-08-23T00:00:00,,win,1.341,1.341,0,0,19725.75,19672.0,long
IS,2024-08-26T00:00:00,,loss,-1.0,-1.0,0,0,19865.625,19812.5,long
IS,2024-08-27T00:00:00,,loss,-1.0,-1.0,0,0,19664.125,19611.0,long
IS,2024-08-29T00:00:00,,win,1.3963,1.3963,0,0,19445.625,19361.25,long
IS,2024-08-30T00:00:00,,loss,-1.0,-1.0,0,0,19489.0,19525.25,short
IS,2024-09-02T00:00:00,,win,1.3427,1.3427,0,0,19589.375,19535.0,long
IS,2024-09-03T00:00:00,,win,1.3238,1.3238,0,0,19584.375,19632.5,short
IS,2024-09-04T00:00:00,,loss,-1.0,-1.0,0,0,18839.25,18914.25,short
IS,2024-09-05T00:00:00,,win,1.2639,1.2639,0,0,18963.25,18998.25,short
IS,2024-09-06T00:00:00,,win,1.3461,1.3461,0,0,18736.375,18792.0,short
IS,2024-09-10T00:00:00,,win,1.3238,1.3238,0,0,18644.875,18693.0,short
IS,2024-09-11T00:00:00,,loss,-1.0,-1.0,0,0,18773.125,18821.25,short
IS,2024-09-12T00:00:00,,win,1.3508,1.3508,0,0,19317.5,19260.0,long
IS,2024-09-13T00:00:00,,win,1.3023,1.3023,0,0,19467.0,19424.5,long
IS,2024-09-16T00:00:00,,loss,-1.0,-1.0,0,0,19810.75,19752.0,long
IS,2024-09-18T00:00:00,,loss,-1.0,-1.0,0,0,19655.5,19698.0,short
IS,2024-09-19T00:00:00,,loss,-1.0,-1.0,0,0,19873.25,19945.75,short
