sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-10-29T00:00:00,,loss,-0.75,-0.75,0,0,26331.25,26254.25,long
IS,2025-10-30T00:00:00,,loss,-0.75,-0.75,0,0,26314.0,25941.5,long
IS,2025-10-31T00:00:00,,loss,-0.75,-0.75,0,0,26007.0,26199.5,short
IS,2025-11-03T00:00:00,,win,0.974,0.974,0,0,26043.75,26265.75,short
IS,2025-11-04T00:00:00,,loss,-0.75,-0.75,0,0,25901.5,25663.0,long
IS,2025-11-05T00:00:00,,win,0.968,0.968,0,0,25667.25,25487.75,long
IS,2025-11-06T00:00:00,,win,0.971,0.971,0,0,25486.25,25684.75,short
IS,2025-11-07T00:00:00,,win,0.9851,0.9851,0,0,24723.0,25111.5,short
IS,2025-11-10T00:00:00,,loss,-0.75,-0.75,0,0,25756.0,25524.0,long
IS,2025-11-11T00:00:00,,loss,-0.75,-0.75,0,0,25521.0,25646.0,short
IS,2025-11-12T00:00:00,,win,0.9799,0.9799,0,0,25493.5,25780.5,short
IS,2025-11-13T00:00:00,,loss,-0.75,-0.75,0,0,25066.0,25501.5,short
IS,2025-11-14T00:00:00,,win,0.9868,0.9868,0,0,25064.0,24626.0,long
IS,2025-11-17T00:00:00,,loss,-0.75,-0.75,0,0,25443.75,24955.25,long
IS,2025-11-18T00:00:00,,win,0.9844,0.9844,0,0,24461.0,24832.0,short
IS,2025-11-19T00:00:00,,win,0.9844,0.9844,0,0,24944.75,24572.75,long
IS,2025-11-20T00:00:00,,loss,-0.75,-0.75,0,0,25340.0,25145.0,long
IS,2025-11-21T00:00:00,,loss,-0.75,-0.75,0,0,24025.0,24280.0,short
IS,2025-11-24T00:00:00,,win,0.9861,0.9861,0,0,24931.5,24513.5,long
IS,2025-11-25T00:00:00,,loss,-0.75,-0.75,0,0,24556.5,24882.0,short
IS,2025-11-26T00:00:00,,loss,-0.75,-0.75,0,0,25353.25,25189.25,long
IS,2025-11-28T00:00:00,,scratch,0.6567,0.6567,1,0,25514.0,25329.5,long
IS,2025-12-01T00:00:00,,win,0.974,0.974,0,0,25431.0,25209.0,long
IS,2025-12-02T00:00:00,,loss,-0.75,-0.75,0,0,25755.25,25471.25,long
IS,2025-12-03T00:00:00,,loss,-0.75,-0.75,0,0,25364.5,25538.0,short
IS,2025-12-04T00:00:00,,scratch,-0.5075,-0.5075,1,0,25387.25,25713.25,short
IS,2025-12-05T00:00:00,,loss,-0.75,-0.75,0,0,25895.5,25660.5,long
IS,2025-12-08T00:00:00,,win,0.9691,0.9691,0,0,25674.75,25860.75,short
IS,2025-12-09T00:00:00,,scratch,0.2268,0.2268,1,0,25747.0,25560.0,long
IS,2025-12-10T00:00:00,,loss,-0.75,-0.75,0,0,25760.0,25567.0,long
IS,2025-12-11T00:00:00,,win,0.9695,0.9695,0,0,25461.25,25649.75,short
IS,2025-12-12T00:00:00,,win,0.9709,0.9709,0,0,25423.0,25620.5,short
IS,2025-12-15T00:00:00,,win,0.9768,0.9768,0,0,25161.0,25410.0,short
IS,2025-12-16T00:00:00,,loss,-0.75,-0.75,0,0,25492.75,25209.75,long
IS,2025-12-17T00:00:00,,win,0.9811,0.9811,0,0,25143.75,25449.25,short
IS,2025-12-18T00:00:00,,loss,-0.75,-0.75,0,0,25486.5,25173.0,long
IS,2025-12-19T00:00:00,,scratch,0.2461,0.2461,1,0,25741.75,25356.25,long
IS,2025-12-22T00:00:00,,scratch,-0.2483,-0.2483,1,0,25546.5,25795.0,short
IS,2025-12-23T00:00:00,,loss,-0.75,-0.75,0,0,25837.5,25638.0,long
IS,2025-12-24T00:00:00,,win,0.9385,0.9385,0,0,25873.75,25781.75,long
IS,2025-12-26T00:00:00,,scratch,0.0831,0.0831,1,0,25796.0,25932.5,short
IS,2025-12-29T00:00:00,,scratch,-0.5247,-0.5247,1,0,25509.25,25818.75,short
IS,2025-12-30T00:00:00,,loss,-0.75,-0.75,0,0,25791.0,25675.5,long
IS,2025-12-31T00:00:00,,win,0.9657,0.9657,0,0,25524.75,25692.25,short
IS,2023-10-18T00:00:00,,loss,-0.75,-0.75,0,0,15273.0,15125.5,long
IS,2023-10-19T00:00:00,,loss,-0.75,-0.75,0,0,14932.25,15109.25,short
IS,2023-10-20T00:00:00,,win,0.9619,0.9619,0,0,14735.0,14885.5,short
IS,2023-10-23T00:00:00,,win,0.9751,0.9751,0,0,14746.25,14514.25,long
IS,2023-10-24T00:00:00,,loss,-0.75,-0.75,0,0,14912.5,14762.5,long
IS,2023-10-25T00:00:00,,win,0.9765,0.9765,0,0,14503.5,14749.0,short
IS,2023-10-26T00:00:00,,win,0.9683,0.9683,0,0,14277.75,14459.25,short
IS,2023-10-27T00:00:00,,loss,-0.75,-0.75,0,0,14254.5,14349.5,short
IS,2023-10-30T00:00:00,,loss,-0.75,-0.75,0,0,14540.25,14334.75,long
IS,2023-10-31T00:00:00,,loss,-0.75,-0.75,0,0,14224.5,14429.0,short
IS,2023-11-01T00:00:00,,win,0.9471,0.9471,0,0,14622.75,14515.25,long
IS,2023-11-02T00:00:00,,loss,-0.75,-0.75,0,0,14855.0,14952.5,short
IS,2023-11-03T00:00:00,,win,0.9476,0.9476,0,0,15148.75,15040.25,long
IS,2023-11-06T00:00:00,,loss,-0.75,-0.75,0,0,15148.5,15257.5,short
IS,2023-11-07T00:00:00,,win,0.9545,0.9545,0,0,15350.0,15224.5,long
IS,2023-11-08T00:00:00,,win,0.9336,0.9336,0,0,15331.0,15416.0,short
IS,2023-11-09T00:00:00,,loss,-0.75,-0.75,0,0,15473.25,15365.75,long
IS,2023-11-10T00:00:00,,loss,-0.75,-0.75,0,0,15456.5,15305.5,long
IS,2023-11-13T00:00:00,,loss,-0.75,-0.75,0,0,15428.5,15539.0,short
IS,2023-11-14T00:00:00,,scratch,0.5082,0.5082,1,0,15924.0,15790.0,long
IS,2023-11-15T00:00:00,,loss,-0.75,-0.75,0,0,15893.5,15974.0,short
IS,2023-11-16T00:00:00,,win,0.9086,0.9086,0,0,15886.0,15825.0,long
IS,2023-11-17T00:00:00,,loss,-0.75,-0.75,0,0,15915.5,15831.5,long
IS,2023-11-20T00:00:00,,win,0.9675,0.9675,0,0,16071.75,15894.75,long
IS,2023-11-21T00:00:00,,win,0.9312,0.9312,0,0,15939.25,16021.25,short
IS,2023-11-22T00:00:00,,scratch,0.2161,0.2161,1,0,15965.25,16173.25,short
IS,2023-11-23T00:00:00,,loss,-0.75,-0.75,0,0,16040.0,16069.5,short
IS,2023-11-24T00:00:00,,scratch,-0.1937,-0.1937,1,0,15950.75,16053.25,short
IS,2023-11-27T00:00:00,,scratch,-0.5161,-0.5161,1,0,16104.75,15970.25,long
IS,2023-11-28T00:00:00,,loss,-0.75,-0.75,0,0,15918.75,16007.25,short
IS,2023-11-29T00:00:00,,win,0.9536,0.9536,0,0,16084.75,16207.75,short
IS,2023-11-30T00:00:00,,win,0.9683,0.9683,0,0,15870.0,16051.5,short
IS,2023-12-01T00:00:00,,loss,-0.75,-0.75,0,0,15998.5,15875.5,long
IS,2023-12-04T00:00:00,,loss,-0.75,-0.75,0,0,15786.75,15876.25,short
IS,2023-12-05T00:00:00,,win,0.9562,0.9562,0,0,15913.75,15783.25,long
IS,2023-12-06T00:00:00,,win,0.972,0.972,0,0,15833.5,16039.0,short
IS,2023-12-07T00:00:00,,loss,-0.75,-0.75,0,0,15831.5,15982.0,short
IS,2023-12-08T00:00:00,,win,0.963,0.963,0,0,16101.75,15946.75,long
IS,2023-12-11T00:00:00,,win,0.9635,0.9635,0,0,16225.5,16068.5,long
IS,2023-12-12T00:00:00,,win,0.9461,0.9461,0,0,16502.0,16396.5,long
