sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-09-17T00:00:00,,loss,-0.75,-0.75,0,0,19728.75,19632.75,long
IS,2024-09-18T00:00:00,,loss,-0.75,-0.75,0,0,19761.75,19695.75,long
IS,2024-09-19T00:00:00,,win,2.8887,2.8887,0,0,19881.0,19677.0,long
IS,2024-09-20T00:00:00,,loss,-0.75,-0.75,0,0,20087.25,20034.25,long
IS,2024-09-23T00:00:00,,loss,-0.75,-0.75,0,0,20194.0,20126.0,long
IS,2024-09-24T00:00:00,,loss,-0.75,-0.75,0,0,19938.75,20095.75,short
IS,2024-09-25T00:00:00,,loss,-0.75,-0.75,0,0,20016.0,20156.0,short
IS,2024-09-26T00:00:00,,win,2.7511,2.7511,0,0,20375.25,20287.25,long
IS,2024-09-27T00:00:00,,loss,-0.75,-0.75,0,0,20265.0,20342.0,short
IS,2024-09-30T00:00:00,,loss,-0.75,-0.75,0,0,20063.0,20248.0,short
IS,2024-10-02T00:00:00,,loss,-0.75,-0.75,0,0,20045.25,19945.25,long
IS,2024-10-03T00:00:00,,loss,-0.75,-0.75,0,0,19809.0,20015.0,short
IS,2024-10-04T00:00:00,,loss,-0.75,-0.75,0,0,20114.75,19970.75,long
IS,2024-11-07T00:00:00,,win,2.775,2.775,0,0,20963.5,20865.5,long
IS,2024-11-08T00:00:00,,loss,-0.75,-0.75,0,0,21272.5,21215.5,long
IS,2024-11-11T00:00:00,,loss,-0.75,-0.75,0,0,21359.25,21258.25,long
IS,2024-11-12T00:00:00,,loss,-0.75,-0.75,0,0,21330.5,21210.5,long
IS,2024-11-15T00:00:00,,loss,-0.75,-0.75,0,0,21050.75,20885.75,long
IS,2024-11-18T00:00:00,,loss,-0.75,-0.75,0,0,20544.0,20630.0,short
IS,2024-11-19T00:00:00,,win,2.7279,2.7279,0,0,20687.0,20607.0,long
IS,2024-11-20T00:00:00,,loss,-0.75,-0.75,0,0,20732.25,20823.25,short
IS,2024-11-21T00:00:00,,loss,-0.75,-0.75,0,0,20489.25,20674.25,short
IS,2024-11-22T00:00:00,,loss,-0.75,-0.75,0,0,20936.25,20770.25,long
IS,2024-11-25T00:00:00,,loss,-0.75,-0.75,0,0,21010.0,20952.0,long
IS,2024-11-26T00:00:00,,win,2.9118,2.9118,0,0,21014.25,20755.25,long
IS,2024-11-27T00:00:00,,loss,-0.75,-0.75,0,0,21025.5,20982.5,long
IS,2024-11-28T00:00:00,,loss,-0.75,-0.75,0,0,20809.5,20850.5,short
IS,2024-11-29T00:00:00,,loss,-0.75,-0.75,0,0,20989.25,20822.25,long
IS,2024-12-02T00:00:00,,loss,-0.75,-0.75,0,0,21037.25,20949.25,long
IS,2024-12-03T00:00:00,,loss,-0.75,-0.75,0,0,21283.5,21203.5,long
IS,2024-12-04T00:00:00,,win,2.6452,2.6452,0,0,21380.0,21320.0,long
IS,2024-12-19T00:00:00,,loss,-0.75,-0.75,0,0,21282.0,21550.0,short
IS,2024-12-20T00:00:00,,loss,-0.75,-0.75,0,0,21125.0,21300.0,short
IS,2024-12-23T00:00:00,,loss,-0.75,-0.75,0,0,21821.25,21609.25,long
IS,2024-12-24T00:00:00,,win,2.766,2.766,0,0,21814.25,21720.25,long
IS,2024-12-26T00:00:00,,loss,-0.75,-0.75,0,0,22122.25,22045.25,long
IS,2024-12-27T00:00:00,,win,2.7983,2.7983,0,0,21867.75,21977.75,short
IS,2024-12-30T00:00:00,,win,2.8365,2.8365,0,0,21575.5,21712.5,short
IS,2024-12-31T00:00:00,,loss,-0.75,-0.75,0,0,21514.25,21368.25,long
IS,2025-01-02T00:00:00,,loss,-0.75,-0.75,0,0,21505.75,21231.75,long
IS,2025-01-03T00:00:00,,loss,-0.75,-0.75,0,0,21118.0,21249.0,short
IS,2025-01-06T00:00:00,,loss,-0.75,-0.75,0,0,21424.0,21507.0,short
IS,2025-01-07T00:00:00,,loss,-0.75,-0.75,0,0,21841.25,21746.25,long
IS,2025-01-08T00:00:00,,loss,-0.75,-0.75,0,0,21477.75,21394.75,long
IS,2025-01-09T00:00:00,,loss,-0.75,-0.75,0,0,21398.75,21300.75,long
IS,2025-01-10T00:00:00,,loss,-0.75,-0.75,0,0,21400.0,21194.0,long
IS,2025-01-13T00:00:00,,win,2.8807,2.8807,0,0,20812.75,21002.75,short
IS,2025-01-14T00:00:00,,loss,-0.75,-0.75,0,0,20950.25,21053.25,short
IS,2025-01-15T00:00:00,,win,2.6096,2.6096,0,0,20909.75,20963.75,short
IS,2025-01-16T00:00:00,,loss,-0.75,-0.75,0,0,21489.5,21405.5,long
IS,2025-01-17T00:00:00,,win,2.7706,2.7706,0,0,21333.75,21237.75,long
IS,2025-01-20T00:00:00,,loss,-0.75,-0.75,0,0,21687.0,21540.0,long
IS,2025-01-21T00:00:00,,scratch,0.5668,0.5668,1,0,22393.25,21370.25,long
IS,2025-01-22T00:00:00,,win,2.7834,2.7834,0,0,21913.5,21811.5,long
IS,2025-01-23T00:00:00,,loss,-0.75,-0.75,0,0,21901.25,21966.25,short
IS,2025-01-24T00:00:00,,loss,-0.75,-0.75,0,0,22135.0,22004.0,long
IS,2025-01-27T00:00:00,,win,2.9076,2.9076,0,0,21369.25,21616.25,short
IS,2025-01-28T00:00:00,,loss,-0.75,-0.75,0,0,21171.5,21323.5,short
IS,2025-01-29T00:00:00,,win,2.7146,2.7146,0,0,21629.25,21553.25,long
IS,2025-01-30T00:00:00,,loss,-0.75,-0.75,0,0,21787.5,21578.5,long
IS,2025-01-31T00:00:00,,win,2.8988,2.8988,0,0,21904.0,21679.0,long
IS,2025-02-03T00:00:00,,loss,-0.75,-0.75,0,0,20820.5,21147.5,short
IS,2025-02-04T00:00:00,,win,2.8956,2.8956,0,0,21331.5,21549.5,short
IS,2025-02-05T00:00:00,,win,2.8129,2.8129,0,0,21505.5,21624.5,short
IS,2025-02-06T00:00:00,,loss,-0.75,-0.75,0,0,21714.75,21784.75,short
IS,2025-02-07T00:00:00,,loss,-0.75,-0.75,0,0,21919.75,21861.75,long
IS,2025-02-10T00:00:00,,loss,-0.75,-0.75,0,0,21570.0,21700.0,short
IS,2025-02-11T00:00:00,,win,2.7706,2.7706,0,0,21716.5,21812.5,short
IS,2025-02-12T00:00:00,,loss,-0.75,-0.75,0,0,21890.25,21796.25,long
IS,2025-02-13T00:00:00,,loss,-0.75,-0.75,0,0,21957.5,21880.5,long
IS,2025-02-14T00:00:00,,loss,-0.75,-0.75,0,0,22196.75,22093.75,long
IS,2025-02-17T00:00:00,,loss,-0.75,-0.75,0,0,22312.5,22215.5,long
IS,2025-02-18T00:00:00,,win,2.5217,2.5217,0,0,22274.5,22231.5,long
IS,2025-02-19T00:00:00,,loss,-0.75,-0.75,0,0,22230.75,22286.75,short
IS,2025-02-20T00:00:00,,loss,-0.75,-0.75,0,0,22031.5,22229.5,short
IS,2025-02-21T00:00:00,,loss,-0.75,-0.75,0,0,22046.75,22160.75,short
IS,2025-02-24T00:00:00,,loss,-0.75,-0.75,0,0,21680.0,21777.0,short
IS,2025-02-26T00:00:00,,loss,-0.75,-0.75,0,0,21147.0,21251.0,short
IS,2025-02-27T00:00:00,,loss,-0.75,-0.75,0,0,21409.75,21107.75,long
IS,2025-02-28T00:00:00,,loss,-0.75,-0.75,0,0,20460.25,20668.25,short
IS,2025-03-03T00:00:00,,win,2.9005,2.9005,0,0,21092.25,20863.25,long
IS,2025-03-04T00:00:00,,loss,-0.75,-0.75,0,0,20267.75,20570.75,short
